,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2,own,own2,ownername
187,비금융회사,세아네트웍스,총 계,총 계,총 계,/,1647600,100.00,-,-,1647600.0,100.00,1647600.0,1.0,50,50,,,
188,비금융회사,세아에삽,동일인측,동일인,동일인,-,-,-,-,-,,-,445600.0,,0,0,0.0,0.0,
189,비금융회사,세아에삽,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,445600.0,,50,50,,,
190,비금융회사,세아에삽,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,445600.0,,50,50,,,
191,비금융회사,세아에삽,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,445600.0,,50,50,,,
192,비금융회사,세아에삽,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,445600.0,,50,50,,,
193,비금융회사,세아에삽,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,445600.0,,50,50,,,
194,비금융회사,세아에삽,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,445600.0,,50,50,,,
195,비금융회사,세아에삽,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,445600.0,,50,50,,,
196,비금융회사,세아에삽,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,445600.0,,50,50,,,
197,비금융회사,세아에삽,동일인측,친족,친족 합계,/,-,-,-,-,,-,445600.0,,0,0,0.0,0.0,
198,비금융회사,세아에삽,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,445600.0,,50,0,,0.0,
199,비금융회사,세아에삽,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,445600.0,,50,0,,0.0,
200,비금융회사,세아에삽,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,445600.0,,50,0,,0.0,
201,비금융회사,세아에삽,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,445600.0,,50,0,,0.0,
202,비금융회사,세아에삽,동일인측,자기주식,자기주식,-,-,-,-,-,,-,445600.0,,50,0,,0.0,
203,비금융회사,세아에삽,동일인측,계열회사(국내+해외),계열회사(국내+해외),세아홀딩스,222800,50.00,-,-,222800.0,50.00,445600.0,0.5,1,1,0.5,0.5,세아홀딩스
204,비금융회사,세아에삽,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,445600.0,,1,1,,,-
205,비금융회사,세아에삽,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,445600.0,,-1,-1,,,
206,비금융회사,세아에삽,동일인측,동일인측 합계,동일인측 합계,/,222800,50.00,-,-,222800.0,50.00,445600.0,0.5,50,50,,,
207,비금융회사,세아에삽,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,Exelvia holdings B.V.,222800,50.00,-,-,222800.0,50.00,445600.0,0.5,99,99,0.5,0.5,
208,비금융회사,세아에삽,기타주주,기타,기타,/,-,-,-,-,,-,445600.0,,99,99,0.5,0.5,
209,비금융회사,세아에삽,총 계,총 계,총 계,/,445600,100.00,-,-,445600.0,100.00,445600.0,1.0,50,50,,,
210,비금융회사,세아엔지니어링,동일인측,동일인,동일인,-,-,-,-,-,,-,4020000.0,,0,0,0.0,0.0,
211,비금융회사,세아엔지니어링,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,4020000.0,,50,50,,,
212,비금융회사,세아엔지니어링,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,4020000.0,,50,50,,,
213,비금융회사,세아엔지니어링,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,4020000.0,,50,50,,,
214,비금융회사,세아엔지니어링,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,4020000.0,,50,50,,,
215,비금융회사,세아엔지니어링,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,4020000.0,,50,50,,,
216,비금융회사,세아엔지니어링,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,4020000.0,,50,50,,,
217,비금융회사,세아엔지니어링,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,4020000.0,,50,50,,,
218,비금융회사,세아엔지니어링,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,4020000.0,,50,50,,,
219,비금융회사,세아엔지니어링,동일인측,친족,친족 합계,-,-,-,-,-,,-,4020000.0,,0,0,0.0,0.0,
220,비금융회사,세아엔지니어링,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,4020000.0,,50,0,,0.0,
221,비금융회사,세아엔지니어링,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,4020000.0,,50,0,,0.0,
222,비금융회사,세아엔지니어링,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,4020000.0,,50,0,,0.0,
223,비금융회사,세아엔지니어링,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,4020000.0,,50,0,,0.0,
224,비금융회사,세아엔지니어링,동일인측,자기주식,자기주식,-,-,-,-,-,,-,4020000.0,,50,0,,0.0,
225,비금융회사,세아엔지니어링,동일인측,계열회사(국내+해외),계열회사(국내+해외),세아홀딩스,4020000,100.00,-,-,4020000.0,100.00,4020000.0,1.0,1,1,1.0,1.0,세아홀딩스
226,비금융회사,세아엔지니어링,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,4020000.0,,1,1,,,-
227,비금융회사,세아엔지니어링,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,4020000.0,,-1,-1,,,
228,비금융회사,세아엔지니어링,동일인측,동일인측 합계,동일인측 합계,/,4020000,100.00,-,-,4020000.0,100.00,4020000.0,1.0,50,50,,,
229,비금융회사,세아엔지니어링,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,4020000.0,,99,99,0.0,0.0,
230,비금융회사,세아엔지니어링,기타주주,기타,기타,/,-,-,-,-,,-,4020000.0,,99,99,0.0,0.0,
231,비금융회사,세아엔지니어링,총 계,총 계,총 계,/,4020000,100.00,-,-,4020000.0,100.00,4020000.0,1.0,50,50,,,
232,비금융회사,세아엘앤에스,동일인측,동일인,동일인,-,-,-,-,-,,-,600000.0,,0,0,0.0,0.0,
233,비금융회사,세아엘앤에스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,600000.0,,50,50,,,
234,비금융회사,세아엘앤에스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,600000.0,,50,50,,,
235,비금융회사,세아엘앤에스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,600000.0,,50,50,,,
236,비금융회사,세아엘앤에스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,600000.0,,50,50,,,
237,비금융회사,세아엘앤에스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,600000.0,,50,50,,,
238,비금융회사,세아엘앤에스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,600000.0,,50,50,,,
239,비금융회사,세아엘앤에스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,600000.0,,50,50,,,
240,비금융회사,세아엘앤에스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,600000.0,,50,50,,,
241,비금융회사,세아엘앤에스,동일인측,친족,친족 합계,-,-,-,-,-,,-,600000.0,,0,0,0.0,0.0,
242,비금융회사,세아엘앤에스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,600000.0,,50,0,,0.0,
243,비금융회사,세아엘앤에스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,600000.0,,50,0,,0.0,
244,비금융회사,세아엘앤에스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,600000.0,,50,0,,0.0,
245,비금융회사,세아엘앤에스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,600000.0,,50,0,,0.0,
246,비금융회사,세아엘앤에스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,600000.0,,50,0,,0.0,
247,비금융회사,세아엘앤에스,동일인측,계열회사(국내+해외),계열회사(국내+해외),세아홀딩스,600000,100.00,-,-,600000.0,100.00,600000.0,1.0,1,1,1.0,1.0,세아홀딩스
248,비금융회사,세아엘앤에스,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,600000.0,,1,1,,,-
249,비금융회사,세아엘앤에스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,600000.0,,-1,-1,,,
250,비금융회사,세아엘앤에스,동일인측,동일인측 합계,동일인측 합계,/,600000,100.00,-,-,600000.0,100.00,600000.0,1.0,50,50,,,
251,비금융회사,세아엘앤에스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,600000.0,,99,99,0.0,0.0,
252,비금융회사,세아엘앤에스,기타주주,기타,기타,/,-,-,-,-,,-,600000.0,,99,99,0.0,0.0,
253,비금융회사,세아엘앤에스,총 계,총 계,총 계,/,600000,100.00,-,-,600000.0,100.00,600000.0,1.0,50,50,,,
254,비금융회사,세아알앤아이,동일인측,동일인,동일인,-,-,-,-,-,,-,377800.0,,0,0,0.0,0.0,
255,비금융회사,세아알앤아이,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,377800.0,,50,50,,,
256,비금융회사,세아알앤아이,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,377800.0,,50,50,,,
257,비금융회사,세아알앤아이,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,377800.0,,50,50,,,
258,비금융회사,세아알앤아이,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,377800.0,,50,50,,,
259,비금융회사,세아알앤아이,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,377800.0,,50,50,,,
260,비금융회사,세아알앤아이,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,377800.0,,50,50,,,
261,비금융회사,세아알앤아이,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,377800.0,,50,50,,,
262,비금융회사,세아알앤아이,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,377800.0,,50,50,,,
263,비금융회사,세아알앤아이,동일인측,친족,친족 합계,-,-,-,-,-,,-,377800.0,,0,0,0.0,0.0,
264,비금융회사,세아알앤아이,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,377800.0,,50,0,,0.0,
265,비금융회사,세아알앤아이,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,377800.0,,50,0,,0.0,
266,비금융회사,세아알앤아이,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,377800.0,,50,0,,0.0,
267,비금융회사,세아알앤아이,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,377800.0,,50,0,,0.0,
268,비금융회사,세아알앤아이,동일인측,자기주식,자기주식,-,-,-,-,-,,-,377800.0,,50,0,,0.0,
269,비금융회사,세아알앤아이,동일인측,계열회사(국내+해외),계열회사(국내+해외),세아홀딩스,377800,100.00,-,-,377800.0,100.00,377800.0,1.0,1,1,1.0,1.0,세아홀딩스
270,비금융회사,세아알앤아이,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,377800.0,,1,1,,,-
271,비금융회사,세아알앤아이,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,377800.0,,-1,-1,,,
272,비금융회사,세아알앤아이,동일인측,동일인측 합계,동일인측 합계,/,377800,100.00,-,-,377800.0,100.00,377800.0,1.0,50,50,,,
273,비금융회사,세아알앤아이,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,377800.0,,99,99,0.0,0.0,
274,비금융회사,세아알앤아이,기타주주,기타,기타,/,-,-,-,-,,-,377800.0,,99,99,0.0,0.0,
275,비금융회사,세아알앤아이,총 계,총 계,총 계,/,377800,100.00,-,-,377800.0,100.00,377800.0,1.0,50,50,,,
276,비금융회사,세아메탈,동일인측,동일인,동일인,-,-,-,-,-,,-,120800.0,,0,0,0.0,0.0,
277,비금융회사,세아메탈,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,120800.0,,50,50,,,
278,비금융회사,세아메탈,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,120800.0,,50,50,,,
279,비금융회사,세아메탈,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,120800.0,,50,50,,,
280,비금융회사,세아메탈,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,120800.0,,50,50,,,
281,비금융회사,세아메탈,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,120800.0,,50,50,,,
282,비금융회사,세아메탈,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,120800.0,,50,50,,,
283,비금융회사,세아메탈,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,120800.0,,50,50,,,
284,비금융회사,세아메탈,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,120800.0,,50,50,,,
285,비금융회사,세아메탈,동일인측,친족,친족 합계,/,-,-,-,-,,-,120800.0,,0,0,0.0,0.0,
286,비금융회사,세아메탈,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,120800.0,,50,0,,0.0,
287,비금융회사,세아메탈,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,120800.0,,50,0,,0.0,
288,비금융회사,세아메탈,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,120800.0,,50,0,,0.0,
289,비금융회사,세아메탈,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,120800.0,,50,0,,0.0,
290,비금융회사,세아메탈,동일인측,자기주식,자기주식,-,-,-,-,-,,-,120800.0,,50,0,,0.0,
291,비금융회사,세아메탈,동일인측,계열회사(국내+해외),계열회사(국내+해외),세아특수강,120800,100.00,,,120800.0,100.00,120800.0,1.0,1,1,1.0,1.0,세아특수강
292,비금융회사,세아메탈,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,120800.0,,1,1,,,-
293,비금융회사,세아메탈,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,120800.0,,-1,-1,,,
294,비금융회사,세아메탈,동일인측,동일인측 합계,동일인측 합계,/,120800,100.00,,,120800.0,100.00,120800.0,1.0,50,50,,,
295,비금융회사,세아메탈,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,120800.0,,99,99,0.0,0.0,
296,비금융회사,세아메탈,기타주주,기타,기타,-,-,-,-,-,,-,120800.0,,99,99,0.0,0.0,
297,비금융회사,세아메탈,총 계,총 계,총 계,/,120800,100.00,,,120800.0,100.00,120800.0,1.0,50,50,,,
298,비금융회사,세아엠앤에스,동일인측,동일인,동일인,-,-,-,-,-,,-,14300000.0,,0,0,0.0,0.0,
299,비금융회사,세아엠앤에스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,14300000.0,,50,50,,,
300,비금융회사,세아엠앤에스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,14300000.0,,50,50,,,
301,비금융회사,세아엠앤에스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,14300000.0,,50,50,,,
302,비금융회사,세아엠앤에스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,14300000.0,,50,50,,,
303,비금융회사,세아엠앤에스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,14300000.0,,50,50,,,
304,비금융회사,세아엠앤에스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,14300000.0,,50,50,,,
305,비금융회사,세아엠앤에스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,14300000.0,,50,50,,,
306,비금융회사,세아엠앤에스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,14300000.0,,50,50,,,
307,비금융회사,세아엠앤에스,동일인측,친족,친족 합계,/,-,-,-,-,,-,14300000.0,,0,0,0.0,0.0,
308,비금융회사,세아엠앤에스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,14300000.0,,50,0,,0.0,
309,비금융회사,세아엠앤에스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,14300000.0,,50,0,,0.0,
310,비금융회사,세아엠앤에스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,14300000.0,,50,0,,0.0,
311,비금융회사,세아엠앤에스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,14300000.0,,50,0,,0.0,
312,비금융회사,세아엠앤에스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,14300000.0,,50,0,,0.0,
313,비금융회사,세아엠앤에스,동일인측,계열회사(국내+해외),계열회사(국내+해외),세아홀딩스,12000000,83.92,-,-,12000000.0,83.92,14300000.0,0.8391608391608392,1,1,0.8391608391608392,0.8391608391608392,세아홀딩스
314,비금융회사,세아엠앤에스,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,14300000.0,,1,1,,,-
315,비금융회사,세아엠앤에스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,14300000.0,,-1,-1,,,
316,비금융회사,세아엠앤에스,동일인측,동일인측 합계,동일인측 합계,/,12000000,83.92,-,-,12000000.0,83.92,14300000.0,0.8391608391608392,50,50,,,
317,비금융회사,세아엠앤에스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,14300000.0,,99,99,0.16083916083916083,0.16083916083916083,
318,비금융회사,세아엠앤에스,기타주주,기타,기타,/,2300000,16.08,-,-,2300000.0,16.08,14300000.0,0.16083916083916083,99,99,0.16083916083916083,0.16083916083916083,
319,비금융회사,세아엠앤에스,총 계,총 계,총 계,/,14300000,100.00,-,-,14300000.0,100.00,14300000.0,1.0,50,50,,,
320,비금융회사,에이팩인베스터스,동일인측,동일인,동일인,이순형,780194,78.02,-,-,780194.0,78.02,1000000.0,0.780194,0,0,1.0,1.0,
321,비금융회사,에이팩인베스터스,동일인측,친족,배우자/혈족1촌,김혜영,9007,0.90,-,-,9007.0,0.90,1000000.0,0.009007,50,50,,,
322,비금융회사,에이팩인베스터스,동일인측,친족,배우자/혈족1촌,이주성,201248,20.12,-,-,201248.0,20.12,1000000.0,0.201248,50,50,,,
323,비금융회사,에이팩인베스터스,동일인측,친족,배우자/혈족1촌,이주현,9551,0.96,-,-,9551.0,0.96,1000000.0,0.009551,50,50,,,
324,비금융회사,에이팩인베스터스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1000000.0,,50,50,,,
325,비금융회사,에이팩인베스터스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1000000.0,,50,50,,,
326,비금융회사,에이팩인베스터스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1000000.0,,50,50,,,
327,비금융회사,에이팩인베스터스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1000000.0,,50,50,,,
328,비금융회사,에이팩인베스터스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1000000.0,,50,50,,,
329,비금융회사,에이팩인베스터스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1000000.0,,50,50,,,
330,비금융회사,에이팩인베스터스,동일인측,친족,친족 합계,/,219806,21.98,-,-,219806.0,21.98,1000000.0,0.219806,0,0,1.0,1.0,
331,비금융회사,에이팩인베스터스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1000000.0,,50,0,,1.0,
332,비금융회사,에이팩인베스터스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1000000.0,,50,0,,1.0,
333,비금융회사,에이팩인베스터스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1000000.0,,50,0,,1.0,
334,비금융회사,에이팩인베스터스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1000000.0,,50,0,,1.0,
335,비금융회사,에이팩인베스터스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1000000.0,,50,0,,1.0,
336,비금융회사,에이팩인베스터스,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,1000000.0,,1,1,,,-
337,비금융회사,에이팩인베스터스,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,1000000.0,,1,1,,,-
338,비금융회사,에이팩인베스터스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1000000.0,,-1,-1,,,
339,비금융회사,에이팩인베스터스,동일인측,동일인측 합계,동일인측 합계,/,1000000,100.00,-,-,1000000.0,100.00,1000000.0,1.0,50,50,,,
340,비금융회사,에이팩인베스터스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,1000000.0,,99,99,0.0,0.0,
341,비금융회사,에이팩인베스터스,기타주주,기타,기타,/,-,-,-,-,,-,1000000.0,,99,99,0.0,0.0,
342,비금융회사,에이팩인베스터스,총 계,총 계,총 계,/,1000000,100.00,-,-,1000000.0,100.00,1000000.0,1.0,50,50,,,
343,비금융회사,피앤아이,동일인측,동일인,동일인,-,-,-,-,-,,-,139058.0,,0,0,0.0,0.0,
344,비금융회사,피앤아이,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,139058.0,,50,50,,,
345,비금융회사,피앤아이,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,139058.0,,50,50,,,
346,비금융회사,피앤아이,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,139058.0,,50,50,,,
347,비금융회사,피앤아이,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,139058.0,,50,50,,,
348,비금융회사,피앤아이,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,139058.0,,50,50,,,
349,비금융회사,피앤아이,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,139058.0,,50,50,,,
350,비금융회사,피앤아이,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,139058.0,,50,50,,,
351,비금융회사,피앤아이,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,139058.0,,50,50,,,
352,비금융회사,피앤아이,동일인측,친족,친족 합계,-,-,-,-,-,,-,139058.0,,0,0,0.0,0.0,
353,비금융회사,피앤아이,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,139058.0,,50,0,,0.0,
354,비금융회사,피앤아이,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,139058.0,,50,0,,0.0,
355,비금융회사,피앤아이,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,139058.0,,50,0,,0.0,
356,비금융회사,피앤아이,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,139058.0,,50,0,,0.0,
357,비금융회사,피앤아이,동일인측,자기주식,자기주식,-,-,-,-,-,,-,139058.0,,50,0,,0.0,
358,비금융회사,피앤아이,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이팩인베스터스,60000,43.15,-,-,60000.0,43.15,139058.0,0.43147463648261875,1,1,0.43147463648261875,0.43147463648261875,에이팩인베스터스
359,비금융회사,피앤아이,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,139058.0,,1,1,,,-
360,비금융회사,피앤아이,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,139058.0,,-1,-1,,,
361,비금융회사,피앤아이,동일인측,동일인측 합계,동일인측 합계,/,60000,43.15,-,-,60000.0,43.15,139058.0,0.43147463648261875,50,50,,,
362,비금융회사,피앤아이,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,139058.0,,99,99,0.5685253635173813,0.5685253635173813,
363,비금융회사,피앤아이,기타주주,기타,기타,/,79058,56.85,-,-,79058.0,56.85,139058.0,0.5685253635173813,99,99,0.5685253635173813,0.5685253635173813,
364,비금융회사,피앤아이,총 계,총 계,총 계,/,139058,100.00,-,-,139058.0,100.00,139058.0,1.0,50,50,,,
365,비금융회사,이앤비원,동일인측,동일인,동일인,-,-,-,-,-,,-,81710.0,,0,0,1.0,1.0,
366,비금융회사,이앤비원,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,81710.0,,50,50,,,
367,비금융회사,이앤비원,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,81710.0,,50,50,,,
368,비금융회사,이앤비원,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,81710.0,,50,50,,,
369,비금융회사,이앤비원,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,81710.0,,50,50,,,
370,비금융회사,이앤비원,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,81710.0,,50,50,,,
371,비금융회사,이앤비원,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,81710.0,,50,50,,,
372,비금융회사,이앤비원,동일인측,친족,인척 4촌 이내,박의숙,81710,100.00,-,-,81710.0,100.00,81710.0,1.0,50,50,,,
373,비금융회사,이앤비원,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,81710.0,,50,50,,,
374,비금융회사,이앤비원,동일인측,친족,친족 합계,/,81710,100.00,-,-,81710.0,100.00,81710.0,1.0,0,0,1.0,1.0,
375,비금융회사,이앤비원,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,81710.0,,50,0,,1.0,
376,비금융회사,이앤비원,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,81710.0,,50,0,,1.0,
377,비금융회사,이앤비원,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,81710.0,,50,0,,1.0,
378,비금융회사,이앤비원,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,81710.0,,50,0,,1.0,
379,비금융회사,이앤비원,동일인측,자기주식,자기주식,-,-,-,-,-,,-,81710.0,,50,0,,1.0,
380,비금융회사,이앤비원,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,81710.0,,1,1,,,-
381,비금융회사,이앤비원,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,81710.0,,1,1,,,-
382,비금융회사,이앤비원,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,81710.0,,-1,-1,,,
383,비금융회사,이앤비원,동일인측,동일인측 합계,동일인측 합계,/,81710,100.00,-,-,81710.0,100.00,81710.0,1.0,50,50,,,
384,비금융회사,이앤비원,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,81710.0,,99,99,0.0,0.0,
385,비금융회사,이앤비원,기타주주,기타,기타,/,-,-,-,-,,-,81710.0,,99,99,0.0,0.0,
386,비금융회사,이앤비원,총 계,총 계,총 계,/,81710,100.00,-,-,81710.0,100.00,81710.0,1.0,50,50,,,
387,비금융회사,에이치피피,동일인측,동일인,동일인,-,-,-,-,-,,-,7422723.0,,0,0,1.0,1.0,
388,비금융회사,에이치피피,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,7422723.0,,50,50,,,
389,비금융회사,에이치피피,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,7422723.0,,50,50,,,
390,비금융회사,에이치피피,동일인측,친족,혈족2~4촌,이태성,6921189,93.24,-,-,6921189.0,93.24,7422723.0,0.9324326126678848,50,50,,,
391,비금융회사,에이치피피,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,7422723.0,,50,50,,,
392,비금융회사,에이치피피,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,7422723.0,,50,50,,,
393,비금융회사,에이치피피,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,7422723.0,,50,50,,,
394,비금융회사,에이치피피,동일인측,친족,인척 4촌 이내,채문선,501534,6.76,-,-,501534.0,6.76,7422723.0,0.06756738733211518,50,50,,,
395,비금융회사,에이치피피,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,7422723.0,,50,50,,,
396,비금융회사,에이치피피,동일인측,친족,친족 합계,/,7422723,100.00,-,-,7422723.0,100.00,7422723.0,1.0,0,0,1.0,1.0,
