,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
209,비 금 융 회 사,오씨아이 정보통신,동 일 인 측,친 족,인척4촌이내,,,,,,,,200000.0,
210,비 금 융 회 사,오씨아이 정보통신,동 일 인 측,친 족,친족합계,,,,,,,,200000.0,
211,비 금 융 회 사,오씨아이 정보통신,동 일 인 측,비영리법인,비영리법인,,,,,,,,200000.0,
212,비 금 융 회 사,오씨아이 정보통신,동 일 인 측,등기된 임원,등기된 임원,,,,,,,,200000.0,
213,비 금 융 회 사,오씨아이 정보통신,동 일 인 측,자기주식,자기주식,,,,,,,,200000.0,
214,비 금 융 회 사,오씨아이 정보통신,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),오씨아이,200000.0,100.00%,,,200000.0,100.00%,200000.0,1.0
215,비 금 융 회 사,오씨아이 정보통신,동 일 인 측,기타 동일인관련자,기타 동일인관련자,,,,,,,,200000.0,
216,비 금 융 회 사,오씨아이 정보통신,동 일 인 측,동일인측 합계,동일인측 합계,,200000.0,100.00%,,,200000.0,100.00%,200000.0,1.0
217,비 금 융 회 사,오씨아이 정보통신,기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,200000.0,
218,비 금 융 회 사,오씨아이 정보통신,기타 주주,기타,기타,,,,,,,,200000.0,
219,비 금 융 회 사,오씨아이 정보통신,총계,총계,총계,,200000.0,100.00%,,,200000.0,100.00%,200000.0,1.0
220,비 금 융 회 사,오씨아이 에스이,동 일 인 측,동일인,동일인,,,,,,,,27880000.0,
221,비 금 융 회 사,오씨아이 에스이,동 일 인 측,친 족,배우자/ 혈족1촌,,,,,,,,27880000.0,
222,비 금 융 회 사,오씨아이 에스이,동 일 인 측,친 족,혈족2~4촌,,,,,,,,27880000.0,
223,비 금 융 회 사,오씨아이 에스이,동 일 인 측,친 족,혈족5~6촌,,,,,,,,27880000.0,
224,비 금 융 회 사,오씨아이 에스이,동 일 인 측,친 족,인척4촌이내,,,,,,,,27880000.0,
225,비 금 융 회 사,오씨아이 에스이,동 일 인 측,친 족,친족합계,,,,,,,,27880000.0,
226,비 금 융 회 사,오씨아이 에스이,동 일 인 측,비영리법인,비영리법인,,,,,,,,27880000.0,
227,비 금 융 회 사,오씨아이 에스이,동 일 인 측,등기된 임원,등기된 임원,,,,,,,,27880000.0,
228,비 금 융 회 사,오씨아이 에스이,동 일 인 측,자기주식,자기주식,,,,,,,,27880000.0,
229,비 금 융 회 사,오씨아이 에스이,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),오씨아이,27880000.0,100.00%,,,27880000.0,100.00%,27880000.0,1.0
230,비 금 융 회 사,오씨아이 에스이,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),,,,,,,,27880000.0,
231,비 금 융 회 사,오씨아이 에스이,동 일 인 측,기타 동일인관련자,기타 동일인관련자,,,,,,,,27880000.0,
232,비 금 융 회 사,오씨아이 에스이,동 일 인 측,동일인측 합계,동일인측 합계,,27880000.0,100.00%,,,27880000.0,100.00%,27880000.0,1.0
233,비 금 융 회 사,오씨아이 에스이,기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,27880000.0,
234,비 금 융 회 사,오씨아이 에스이,기타 주주,기타,기타,,,,,,,,27880000.0,
235,비 금 융 회 사,오씨아이 에스이,총계,총계,총계,,27880000.0,100.00%,,,27880000.0,100.00%,27880000.0,1.0
236,비 금 융 회 사,오씨아이 파워,동 일 인 측,동일인,동일인,,,,,,,,3622000.0,
237,비 금 융 회 사,오씨아이 파워,동 일 인 측,친 족,배우자/ 혈족1촌,,,,,,,,3622000.0,
238,비 금 융 회 사,오씨아이 파워,동 일 인 측,친 족,혈족2~4촌,,,,,,,,3622000.0,
239,비 금 융 회 사,오씨아이 파워,동 일 인 측,친 족,혈족5~6촌,,,,,,,,3622000.0,
240,비 금 융 회 사,오씨아이 파워,동 일 인 측,친 족,인척4촌이내,,,,,,,,3622000.0,
241,비 금 융 회 사,오씨아이 파워,동 일 인 측,친 족,친족합계,,,,,,,,3622000.0,
242,비 금 융 회 사,오씨아이 파워,동 일 인 측,비영리법인,비영리법인,,,,,,,,3622000.0,
243,비 금 융 회 사,오씨아이 파워,동 일 인 측,등기된 임원,등기된 임원,,,,,,,,3622000.0,
244,비 금 융 회 사,오씨아이 파워,동 일 인 측,자기주식,자기주식,,,,,,,,3622000.0,
245,비 금 융 회 사,오씨아이 파워,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),오씨아이,3622000.0,100.00%,,,3622000.0,100.00%,3622000.0,1.0
246,비 금 융 회 사,오씨아이 파워,동 일 인 측,기타 동일인관련자,기타 동일인관련자,,,,,,,,3622000.0,
247,비 금 융 회 사,오씨아이 파워,동 일 인 측,동일인측 합계,동일인측 합계,,3622000.0,100.00%,,,3622000.0,100.00%,3622000.0,1.0
248,비 금 융 회 사,오씨아이 파워,기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,3622000.0,
249,비 금 융 회 사,오씨아이 파워,기타 주주,기타,기타,,,,,,,,3622000.0,
250,비 금 융 회 사,오씨아이 파워,총계,총계,총계,,3622000.0,100.00%,,,3622000.0,100.00%,3622000.0,1.0
251,비 금 융 회 사,시민햇빛 발전소,동 일 인 측,동일인,동일인,,,,,,,,18000.0,
252,비 금 융 회 사,시민햇빛 발전소,동 일 인 측,친 족,배우자/ 혈족1촌,,,,,,,,18000.0,
253,비 금 융 회 사,시민햇빛 발전소,동 일 인 측,친 족,혈족2~4촌,,,,,,,,18000.0,
254,비 금 융 회 사,시민햇빛 발전소,동 일 인 측,친 족,혈족5~6촌,,,,,,,,18000.0,
255,비 금 융 회 사,시민햇빛 발전소,동 일 인 측,친 족,인척4촌이내,,,,,,,,18000.0,
256,비 금 융 회 사,시민햇빛 발전소,동 일 인 측,친 족,친족합계,,,,,,,,18000.0,
257,비 금 융 회 사,시민햇빛 발전소,동 일 인 측,비영리법인,비영리법인,,,,,,,,18000.0,
258,비 금 융 회 사,시민햇빛 발전소,동 일 인 측,등기된 임원,등기된 임원,,,,,,,,18000.0,
259,비 금 융 회 사,시민햇빛 발전소,동 일 인 측,자기주식,자기주식,,,,,,,,18000.0,
260,비 금 융 회 사,시민햇빛 발전소,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),오씨아이파워,18000.0,100.00%,,,18000.0,100.00%,18000.0,1.0
261,비 금 융 회 사,시민햇빛 발전소,동 일 인 측,기타 동일인관련자,기타 동일인관련자,,,,,,,,18000.0,
262,비 금 융 회 사,시민햇빛 발전소,동 일 인 측,동일인측 합계,동일인측 합계,,18000.0,100.00%,,,18000.0,100.00%,18000.0,1.0
263,비 금 융 회 사,시민햇빛 발전소,기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,18000.0,
264,비 금 융 회 사,시민햇빛 발전소,기타 주주,기타,기타,,,,,,,,18000.0,
265,비 금 융 회 사,시민햇빛 발전소,총계,총계,총계,,18000.0,100.00%,,,18000.0,100.00%,18000.0,1.0
266,비 금 융 회 사,행복도시 태양광발전소,동 일 인 측,동일인,동일인,,,,,,,,138400.0,
267,비 금 융 회 사,행복도시 태양광발전소,동 일 인 측,친 족,배우자/ 혈족1촌,,,,,,,,138400.0,
268,비 금 융 회 사,행복도시 태양광발전소,동 일 인 측,친 족,혈족2~4촌,,,,,,,,138400.0,
269,비 금 융 회 사,행복도시 태양광발전소,동 일 인 측,친 족,혈족5~6촌,,,,,,,,138400.0,
270,비 금 융 회 사,행복도시 태양광발전소,동 일 인 측,친 족,인척4촌이내,,,,,,,,138400.0,
271,비 금 융 회 사,행복도시 태양광발전소,동 일 인 측,친 족,친족합계,,,,,,,,138400.0,
272,비 금 융 회 사,행복도시 태양광발전소,동 일 인 측,비영리법인,비영리법인,,,,,,,,138400.0,
273,비 금 융 회 사,행복도시 태양광발전소,동 일 인 측,등기된 임원,등기된 임원,,,,,,,,138400.0,
274,비 금 융 회 사,행복도시 태양광발전소,동 일 인 측,자기주식,자기주식,,,,,,,,138400.0,
275,비 금 융 회 사,행복도시 태양광발전소,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),오씨아이,55360.0,40.00%,,,55360.0,40.00%,138400.0,0.4
276,비 금 융 회 사,행복도시 태양광발전소,동 일 인 측,기타 동일인관련자,기타 동일인관련자,,,,,,,,138400.0,
277,비 금 융 회 사,행복도시 태양광발전소,동 일 인 측,동일인측 합계,동일인측 합계,,55360.0,40.00%,,,55360.0,40.00%,138400.0,0.4
278,비 금 융 회 사,행복도시 태양광발전소,기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,138400.0,
279,비 금 융 회 사,행복도시 태양광발전소,기타 주주,기타,기타,한국서부발전,38752.0,28.00%,,,38752.0,28.00%,138400.0,0.28
280,비 금 융 회 사,행복도시 태양광발전소,기타 주주,기타,기타,농협은행,36792.0,26.58%,,,36792.0,26.58%,138400.0,0.26583815028901736
281,비 금 융 회 사,행복도시 태양광발전소,기타 주주,기타,기타,에스티이엔지,7496.0,5.42%,,,7496.0,5.42%,138400.0,0.05416184971098266
282,비 금 융 회 사,행복도시 태양광발전소,총계,총계,총계,,138400.0,100.00%,,,138400.0,100.00%,138400.0,1.0
283,비 금 융 회 사,비앤오바이오,동 일 인 측,동일인,동일인,,,,,,,,100000.0,
284,비 금 융 회 사,비앤오바이오,동 일 인 측,친 족,배우자/ 혈족1촌,,,,,,,,100000.0,
285,비 금 융 회 사,비앤오바이오,동 일 인 측,친 족,혈족2~4촌,,,,,,,,100000.0,
286,비 금 융 회 사,비앤오바이오,동 일 인 측,친 족,혈족5~6촌,,,,,,,,100000.0,
287,비 금 융 회 사,비앤오바이오,동 일 인 측,친 족,인척4촌이내,,,,,,,,100000.0,
288,비 금 융 회 사,비앤오바이오,동 일 인 측,친 족,친족합계,,,,,,,,100000.0,
289,비 금 융 회 사,비앤오바이오,동 일 인 측,비영리법인,비영리법인,,,,,,,,100000.0,
290,비 금 융 회 사,비앤오바이오,동 일 인 측,등기된 임원,등기된 임원,,,,,,,,100000.0,
291,비 금 융 회 사,비앤오바이오,동 일 인 측,자기주식,자기주식,,,,,,,,100000.0,
292,비 금 융 회 사,비앤오바이오,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),오씨아이,50000.0,50.00%,,,50000.0,50.00%,100000.0,0.5
293,비 금 융 회 사,비앤오바이오,동 일 인 측,기타 동일인관련자,기타 동일인관련자,,,,,,,,100000.0,
294,비 금 융 회 사,비앤오바이오,동 일 인 측,동일인측 합계,동일인측 합계,,50000.0,50.00%,,,50000.0,50.00%,100000.0,0.5
295,비 금 융 회 사,비앤오바이오,기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,부광약품,50000.0,50.00%,,,50000.0,50.00%,100000.0,0.5
296,비 금 융 회 사,비앤오바이오,기타 주주,기타,기타,,,,,,,,100000.0,
297,비 금 융 회 사,비앤오바이오,총계,총계,총계,,100000.0,100.00%,,,100000.0,100.00%,100000.0,1.0
298,비 금 융 회 사,오씨아이,동 일 인 측,동일인,동일인,이우현,1202459.0,5.04%,,,1202459.0,5.04%,23849371.0,0.05041889784011495
299,비 금 융 회 사,오씨아이,동 일 인 측,친 족,배우자/ 혈족1촌,김경자,198123.0,0.83%,,,198123.0,0.83%,23849371.0,0.008307263113983174
300,비 금 융 회 사,오씨아이,동 일 인 측,친 족,배우자/ 혈족1촌,이선구,104.0,0.00%,,,104.0,0.00%,23849371.0,4.360702007612695e-06
301,비 금 융 회 사,오씨아이,동 일 인 측,친 족,배우자/ 혈족1촌,이윤구,104.0,0.00%,,,104.0,0.00%,23849371.0,4.360702007612695e-06
302,비 금 융 회 사,오씨아이,동 일 인 측,친 족,혈족2~4촌,이지현,451084.0,1.89%,,,451084.0,1.89%,23849371.0,0.018913874080788127
303,비 금 융 회 사,오씨아이,동 일 인 측,친 족,혈족2~4촌,이복영,1198237.0,5.02%,,,1198237.0,5.02%,23849371.0,0.05024187011053667
304,비 금 융 회 사,오씨아이,동 일 인 측,친 족,혈족2~4촌,이정자,150000.0,0.63%,,,150000.0,0.63%,23849371.0,0.006289474049441387
305,비 금 융 회 사,오씨아이,동 일 인 측,친 족,혈족2~4촌,이화영,1295198.0,5.43%,,,1295198.0,5.43%,23849371.0,0.05430742806592258
306,비 금 융 회 사,오씨아이,동 일 인 측,친 족,혈족2~4촌,이우성,116805.0,0.49%,,,116805.0,0.49%,23849371.0,0.0048976134423000086
307,비 금 융 회 사,오씨아이,동 일 인 측,친 족,혈족2~4촌,이우연,48946.0,0.21%,,,48946.0,0.21%,23849371.0,0.002052297312159721
308,비 금 융 회 사,오씨아이,동 일 인 측,친 족,혈족2~4촌,이원준,50000.0,0.21%,,,50000.0,0.21%,23849371.0,0.002096491349813796
309,비 금 융 회 사,오씨아이,동 일 인 측,친 족,혈족2~4촌,이우일,44000.0,0.18%,,,44000.0,0.18%,23849371.0,0.0018449123878361404
310,비 금 융 회 사,오씨아이,동 일 인 측,친 족,혈족2~4촌,이주연,55246.0,0.23%,,,55246.0,0.23%,23849371.0,0.0023164552222362596
311,비 금 융 회 사,오씨아이,동 일 인 측,친 족,혈족2~4촌,이희현,800.0,0.00%,,,800.0,0.00%,23849371.0,3.354386159702073e-05
312,비 금 융 회 사,오씨아이,동 일 인 측,친 족,혈족5~6촌,,,,,,,,23849371.0,
313,비 금 융 회 사,오씨아이,동 일 인 측,친 족,인척4촌이내,한상준,600.0,0.00%,,,600.0,0.00%,23849371.0,2.515789619776555e-05
314,비 금 융 회 사,오씨아이,동 일 인 측,친 족,친족합계,,3609247.0,15.13%,,,3609247.0,15.13%,23849371.0,0.15133510229682787
315,비 금 융 회 사,오씨아이,동 일 인 측,비영리법인,비영리법인,(재)송암문화재단,293086.0,1.23%,,,293086.0,1.23%,23849371.0,0.012289045275030525
316,비 금 융 회 사,오씨아이,동 일 인 측,비영리법인,비영리법인,(학)송도학원,85008.0,0.36%,,,85008.0,0.36%,23849371.0,0.0035643707332994232
317,비 금 융 회 사,오씨아이,동 일 인 측,등기된 임원,등기된 임원,배정권,265.0,0.00%,,,265.0,0.00%,23849371.0,1.1111404154013118e-05
318,비 금 융 회 사,오씨아이,동 일 인 측,등기된 임원,등기된 임원,김상열,108.0,0.00%,,,108.0,0.00%,23849371.0,4.5284213155977995e-06
319,비 금 융 회 사,오씨아이,동 일 인 측,등기된 임원,등기된 임원,백우석,7352.0,0.03%,,,7352.0,0.03%,23849371.0,0.00030826808807662054
320,비 금 융 회 사,오씨아이,동 일 인 측,등기된 임원,등기된 임원,김택중,96.0,0.00%,,,96.0,0.00%,23849371.0,4.025263391642488e-06
321,비 금 융 회 사,오씨아이,동 일 인 측,등기된 임원,등기된 임원,김기홍,84.0,0.00%,,,84.0,0.00%,23849371.0,3.5221054676871772e-06
322,비 금 융 회 사,오씨아이,동 일 인 측,등기된 임원,등기된 임원,김유신,39.0,0.00%,,,39.0,0.00%,23849371.0,1.6352632528547608e-06
323,비 금 융 회 사,오씨아이,동 일 인 측,등기된 임원,등기된 임원,조영제,42.0,0.00%,,,42.0,0.00%,23849371.0,1.7610527338435886e-06
324,비 금 융 회 사,오씨아이,동 일 인 측,등기된 임원,등기된 임원,서성원,50.0,0.00%,,,50.0,0.00%,23849371.0,2.096491349813796e-06
325,비 금 융 회 사,오씨아이,동 일 인 측,등기된 임원,등기된 임원,천문석,35.0,0.00%,,,35.0,0.00%,23849371.0,1.467543944869657e-06
326,비 금 융 회 사,오씨아이,동 일 인 측,등기된 임원,등기된 임원,이병목,64.0,0.00%,,,64.0,0.00%,23849371.0,2.683508927761659e-06
327,비 금 융 회 사,오씨아이,동 일 인 측,등기된 임원,등기된 임원,권영만,1100.0,0.00%,,,1100.0,0.00%,23849371.0,4.612280969590351e-05
328,비 금 융 회 사,오씨아이,동 일 인 측,등기된 임원,등기된 임원,장형규,32.0,0.00%,,,32.0,0.00%,23849371.0,1.3417544638808295e-06
329,비 금 융 회 사,오씨아이,동 일 인 측,등기된 임원,등기된 임원,김한승,21.0,0.00%,,,21.0,0.00%,23849371.0,8.805263669217943e-07
330,비 금 융 회 사,오씨아이,동 일 인 측,등기된 임원,등기된 임원,김재신,96.0,0.00%,,,96.0,0.00%,23849371.0,4.025263391642488e-06
331,비 금 융 회 사,오씨아이,동 일 인 측,등기된 임원,등기된 임원,박태하,200.0,0.00%,,,200.0,0.00%,23849371.0,8.385965399255183e-06
332,비 금 융 회 사,오씨아이,동 일 인 측,등기된 임원,등기된 임원,민흥기,150.0,0.00%,,,150.0,0.00%,23849371.0,6.289474049441388e-06
333,비 금 융 회 사,오씨아이,동 일 인 측,자기주식,자기주식,,,,,,,,23849371.0,
334,비 금 융 회 사,오씨아이,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),유니드,100000.0,0.42%,,,100000.0,0.42%,23849371.0,0.004192982699627592
335,비 금 융 회 사,오씨아이,동 일 인 측,기타 동일인관련자,기타 동일인관련자,,,,,,,,23849371.0,
336,비 금 융 회 사,오씨아이,동 일 인 측,동일인측 합계,동일인측 합계,,5299534.0,22.22%,,,5299534.0,22.22%,23849371.0,0.22220854378088212
337,비 금 융 회 사,오씨아이,기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,23849371.0,
338,비 금 융 회 사,오씨아이,기타 주주,기타,기타,,18549837.0,77.78%,,,18549837.0,77.78%,23849371.0,0.7777914562191179
339,비 금 융 회 사,오씨아이,총계,총계,총계,,23849371.0,100.00%,,,23849371.0,100.00%,23849371.0,1.0
340,비 금 융 회 사,오씨아이 페로,동 일 인 측,동일인,동일인,,,,,,,,334332.0,
341,비 금 융 회 사,오씨아이 페로,동 일 인 측,친 족,배우자/ 혈족1촌,,,,,,,,334332.0,
342,비 금 융 회 사,오씨아이 페로,동 일 인 측,친 족,혈족2~4촌,,,,,,,,334332.0,
343,비 금 융 회 사,오씨아이 페로,동 일 인 측,친 족,혈족5~6촌,,,,,,,,334332.0,
344,비 금 융 회 사,오씨아이 페로,동 일 인 측,친 족,인척4촌이내,,,,,,,,334332.0,
345,비 금 융 회 사,오씨아이 페로,동 일 인 측,친 족,친족합계,,,,,,,,334332.0,
346,비 금 융 회 사,오씨아이 페로,동 일 인 측,비영리법인,비영리법인,,,,,,,,334332.0,
347,비 금 융 회 사,오씨아이 페로,동 일 인 측,등기된 임원,등기된 임원,,,,,,,,334332.0,
348,비 금 융 회 사,오씨아이 페로,동 일 인 측,자기주식,자기주식,,,,,,,,334332.0,
349,비 금 융 회 사,오씨아이 페로,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),오씨아이,167166.0,50.00%,,,167166.0,50.00%,334332.0,0.5
350,비 금 융 회 사,오씨아이 페로,동 일 인 측,기타 동일인관련자,기타 동일인관련자,,,,,,,,334332.0,
351,비 금 융 회 사,오씨아이 페로,동 일 인 측,동일인측 합계,동일인측 합계,,167166.0,50.00%,,,167166.0,50.00%,334332.0,0.5
352,비 금 융 회 사,오씨아이 페로,기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,FHCL Limited,167166.0,50.00%,,,167166.0,50.00%,334332.0,0.5
353,비 금 융 회 사,오씨아이 페로,기타 주주,기타,기타,,,,,,,,334332.0,
354,비 금 융 회 사,오씨아이 페로,총계,총계,총계,,334332.0,100.00%,,,334332.0,100.00%,334332.0,1.0
